lat,lng
40.722343659512,-73.8098544637177
40.62317591165053,-74.03413180230689
40.72784608591825,-73.982227193827
40.81572060953084,-73.9250540530338
40.80482559994171,-73.95420539322119
40.74708508087931,-73.99105689567814
40.77981524022083,-73.95327295993587
40.82572859929685,-73.9353550462571
40.68898874008622,-73.98406211442109
40.76417637239881,-73.88976723844681
40.77915902018446,-73.95271375575591
40.69320230306923,-73.96206759783789
40.664123806903476,-73.94722633216911
40.715600105171426,-73.89916883681191
40.68689602814352,-73.95765775501593
40.76559391308907,-73.97812698623144
40.74070532555693,-73.92680202626099
40.717358913622064,-73.82170456171109
40.70885624510538,-74.00711647519077
40.709712633534224,-74.00674504793588
40.65702497553031,-73.9787788897626
40.7203282695909,-73.80776061338688
40.71139396127368,-73.94659374071502
40.73708340385309,-73.99407490999907
40.64618440824288,-73.96246909678992
40.57488606542937,-73.9739885921027
40.72633446199345,-73.98791000358513
40.736919997743655,-73.98069479050083
40.75962608520787,-73.99547346072606
40.724408034082884,-73.99251747905362
40.76124677217996,-73.91826761491271
40.68303629227768,-74.00573279998373
40.72639739480513,-73.98616377795233
40.76155557612661,-73.99406912322635
40.757779350284345,-73.96571981442398
40.75287674202281,-73.99511298788225
40.782035196900175,-73.97978259718248
40.7394660007926,-73.99968605282386
40.614085791243795,-74.10239589141305
40.62622402096378,-73.96157970462794
40.712061293878776,-73.94736512655491
40.61182093678696,-73.97808012532941
40.71931754472418,-73.86068200241442
40.74801922576733,-73.97768523410755
40.798677473013356,-73.97140539464641
40.710579939831746,-74.00737636497693
40.75272309509201,-73.99678771731793
40.71767811500988,-73.99821794016125
40.73744497260198,-73.98567433919816
40.644331233700576,-73.96112965821247
40.72230578003531,-73.99829357726031
40.743912217616334,-73.87914388539603
40.69466606570996,-73.97504534830813
40.74446045367142,-73.98486805517327
40.799528862156244,-73.96353481985665
40.58774769281993,-73.9481579832953
40.68932384776625,-73.98594790674836
40.685810835856095,-73.92800528749675
40.71904771006536,-73.99647909687339
40.77070997190569,-73.9509326654735
40.81484440832683,-73.9240832297087
40.87647837993414,-73.91092645966047
40.718490344021134,-73.96369820402633
40.86872650367585,-73.92105691997716
40.7467436056821,-73.98157614454799
40.73241641434582,-73.9537319663577
40.74509521619258,-73.99213261294972
40.59143324351706,-73.98186023461463
40.72306929994172,-73.87987436211473
40.771754323443496,-73.78029627139281
40.58574362891978,-73.95374717727178
40.821039474871135,-73.94362978726402
40.7345419643234,-73.80205452718329
40.58871546997639,-73.80436621852705
40.68012207284718,-73.86055116878143
40.7784888954325,-73.97920235070654
40.743917982878145,-74.00099964573509
40.694362951277455,-73.90792422924349
40.610908203244854,-73.9276574715123
40.73876314956245,-74.0067046862136
40.62755606405045,-74.02562124607378
40.758591049915374,-73.99094706211642
40.72106994746819,-73.98726880718131
40.7369295513229,-73.9917041714562
40.70637497790611,-74.00713063748887
40.77855182275575,-73.95124823993245
40.71134591981181,-73.99677889016448
40.74444307525026,-73.97905779791938
40.70694026781641,-74.0090062482607
40.77924014366357,-73.97511836479664
40.66815248718787,-73.95199941269453
40.60383122461772,-73.96802443665001
40.54010608994136,-74.15529292303403
40.76593323141842,-73.99087747368823
40.73645751412682,-73.99258829442843
40.8811942419799,-73.90804158053791
40.77198999187997,-73.9469314532018
40.72093334302747,-74.00402606461284
40.74572744427753,-73.97812268196289
40.72060064126233,-73.95475389558149
40.76074119593019,-73.96662794482512
40.73038199521064,-73.9523695183141
40.79664973139578,-73.93803065223207
40.79359972354384,-73.97140035260232
40.75962608520787,-73.99547346072606
40.61926753818127,-74.12502498486569
40.78037806401869,-73.95365169959662
40.72547871261175,-73.99785694848364
40.73788618552128,-73.98090380371781
40.634816384282075,-74.13273196626356
40.63500880352536,-74.0225760203496
40.653053950391104,-73.9605263262582
40.709712633534224,-74.00674504793588
40.733048539382494,-73.99273300323517
40.76340740698807,-73.96126231878898
40.7027983927821,-73.99067693019475
40.77564249782928,-73.97862555188868
40.54889598314322,-74.21872987384829
40.75590618122953,-73.83259948764572
40.69589004862985,-73.90248031648217
40.666404004815384,-73.74536818797739
40.75659993838649,-73.92644165560324
40.64925899216339,-73.97393797449506
40.75593694874979,-73.90226607554996
40.73465984133159,-74.00474855958089
40.736919997743655,-73.98069479050083
40.692024743383975,-73.8327129950663
40.708534768317215,-73.83669327768703
40.810465851953424,-73.95381498150418
40.706759205674246,-73.94913304720029
40.77242159507379,-73.95497502380749
40.79715190862778,-73.94901341309001
40.76446496022525,-73.963806713523
40.73739805649703,-73.98375103142297
40.72362147018854,-73.94573973294371
40.721323151557776,-73.99798695592004
40.738551998380736,-73.9996824485918
40.68112057292998,-73.96442160589702
40.69393608178604,-73.84931442788003
40.61882766370107,-73.99583961344504
40.79788508074,-73.9497640967064
40.795666701966894,-73.94252444187251
40.75052539522607,-73.97882128864842
40.54943801903553,-74.18350394704662
40.670085931603296,-73.95476653454561
40.71200138828801,-73.82545585702933
40.85764125813505,-73.9352300378233
40.58813595775195,-74.09985021430364
40.57374275095594,-74.13195546858456
40.74507492692001,-73.9042849463107
40.73878098785956,-73.98098293538831
40.758464220180265,-73.97091370184408
40.721756254616274,-73.98837982591951
40.69485437462777,-73.84027887322945
40.7274325498992,-73.7278637272492
40.75387699991748,-73.96807874069368
40.721974589833295,-73.97946169879667
40.68228141880034,-73.9739503071702
40.84120166720368,-73.94266942075127
40.74888619413522,-73.97584069430356
40.768661495624684,-73.76795243106294
40.799078554267176,-73.96299329351787
40.76565892516915,-73.92019355516469
40.73306469044099,-73.98877836869295
40.73207426200724,-74.00523187251207
40.760127130661715,-73.96935358190491
40.62910459044375,-74.11477233103247
40.60408647013881,-73.95928042774904
40.67374322304979,-73.97774253102995
40.74906204954411,-73.89081723555245
40.71272342951819,-74.00966713636964
40.70855925662165,-74.01334919280744
40.57538031530532,-74.00184305828905
40.747063013116176,-73.76123189085267
40.761659245147314,-73.98656074944263
40.721958114842266,-73.97942562747029
40.611707174154965,-73.98853944761572
40.819572464176396,-73.80921535820136
40.81938928536086,-73.91563825530694
40.80284018839068,-73.94564264911857
40.67710635498907,-73.98224432100018
40.72673526023525,-73.84871711757742
40.74983633479246,-73.8582974916859
40.8545819811282,-73.88133219988154
40.75371540593114,-73.9693529223438
40.74135012900925,-73.98131059290127
40.70919857782638,-74.01504098026453
40.85236457530864,-73.93773655841677
40.69168427083479,-73.9853163588885
40.874537083922036,-73.90989852291378
40.83588396825875,-73.9458758463922
40.76948307211895,-73.95786518258946
40.707586807553376,-73.9406490734536
40.75638185110532,-73.96432365522013
40.74519114216852,-73.95537957907185
40.74517467646925,-73.95538680789564
40.73683921342246,-74.00371309090373
40.75962608520787,-73.99547346072606
40.72475600069453,-73.9477844274906
40.70729192539363,-73.9437404041407
40.76677361196645,-73.74606747320736
40.7369776604548,-73.98083189502896
40.72972908948271,-73.98289418290503
40.78958237697452,-73.97547563011733
40.719823381481746,-73.96090164604676
40.689800090663375,-73.85604518252283
40.72253360492718,-73.99921352763444
40.765868081943886,-73.95741260717362
40.767850823062865,-73.95302142523609
40.77900179164335,-73.9099519692186
40.72815072135389,-73.98201784999708
40.867691860225115,-73.92121361680864
40.75513052759301,-73.96524112243695
40.85267001443538,-73.86485965492638
40.74506751725304,-73.97257603200211
40.73329233817604,-73.98717987386496
40.75991249796519,-73.95880975786145
40.80118875268313,-73.95399117915053
40.69675180579024,-73.91260548550274
40.71440595884749,-73.99022079542577
40.69936974656178,-73.92336360947415
40.739425601360736,-73.97868047344477
40.777161552719534,-73.94797080429046
40.74202558658895,-73.98291267818664
40.70729446089098,-74.00733632610574
40.5807227850377,-73.82671334939981
40.78553532800354,-73.9699304938176
40.684331967403715,-74.0001045625344
40.712489062276006,-73.95997530913796
40.68890317557533,-73.98092864957984
40.77693872253293,-73.9828676131457
40.762782287975945,-73.99113781456904
40.75163789981917,-73.98433586539133
40.7540835848022,-73.92735399841905
40.75173839103349,-73.93956666245337
40.88958419642961,-73.91082933051116
40.75384678868737,-73.9680101771883
40.748471795126356,-73.97611874345196
40.871423313546536,-73.86614490745954
40.72014518405405,-74.01055206071095
40.7928733457719,-73.82047665981678
40.711634944026926,-73.9177080299875
40.771693806707894,-73.9848546464938
40.79041953302292,-73.97553671469176
40.724023638765175,-73.78795777317319
40.77878299865607,-73.78286558491037
40.73916782597207,-73.97996881619639
40.6313804777537,-74.02107965421831
40.7082196774105,-74.00077187589756
40.67985595614347,-73.77139090676941
40.818064300346215,-73.93845870475138
40.6721725904129,-73.96436509502935
40.7397514054453,-73.9966079125313
40.79237306713353,-73.97237597272597
40.61406545464207,-73.94368930935545
40.74712042211251,-73.94238226542083
40.83921976498338,-73.87603256256608
40.72427341799773,-73.9908182365698
40.59463083028713,-73.94077827934521
40.64639087032375,-73.99732255914313
40.700347390141395,-73.99162938125133
40.775334157857344,-73.96389467984096
40.7203282695909,-73.80776061338688
40.68161643373821,-73.9708246348564
40.75751727517092,-73.97088162924723
40.80754805427939,-73.94706565492888
40.70602056634598,-74.01133249565645
40.79183092895628,-73.94531938668835
40.7391640391004,-73.9969868424819
40.82743346970715,-73.9468944608828
40.57689958844505,-74.12173104848894
40.87468661393303,-73.88649964214014
40.62209357007009,-74.01040687869303
40.727170994688024,-73.86354831762613
40.77343397377664,-73.9613503574719
40.7477520288398,-73.99072838377171
40.69792728588692,-73.93432493811852
40.785618812913825,-73.95634192464367
40.76109352164868,-73.82686857974083
40.72932688097711,-73.99997474372577
40.873629946974475,-73.88108848468906
40.767164209531614,-73.97979433167569
40.730442318041284,-73.98033946526458
40.7106370159896,-73.95439274193994
40.77216525347162,-73.9522890888246
40.70235842948753,-73.90126264945377
40.79587816216858,-73.96287227663336
40.74840016262004,-73.99993864577306
40.7203282695909,-73.80776061338688
40.717707423958714,-73.93676570169863
40.786901227173296,-73.97770831415562
40.66306799541732,-73.99325245976313
40.85353644489457,-73.85727769766511
40.75952736086398,-73.99924196823109
40.675998200563726,-73.94830208747575
40.73722889094043,-73.99437800829641
40.75432016309399,-73.97300174054661
40.62680465882449,-73.93450299954694
40.74640294578333,-73.9797248401908
40.734917593032186,-73.99098275356303
40.84114952853314,-73.94269115031179
40.67718639232101,-73.9191890200708
40.71709726354312,-73.95212288818712
40.722036753294944,-73.99650419247284
40.7257771318131,-73.9866040640702
40.745110910880406,-73.98450340913617
40.587623629688565,-74.16171490264448
40.70721506380074,-74.00274480703598
40.747684574454865,-73.97878610142489
40.75710646717883,-73.99730006116312
40.75486789027789,-73.78722071926684
40.801970047353976,-73.94550971652079
40.71835616023552,-73.9752096357076
40.699787706818775,-73.996429623877
40.751122112583474,-73.97126339270126
40.827728327584346,-73.94950669607618
40.73981858634881,-73.98148784427083
40.67583291050029,-73.98311350003121
40.78294199717857,-73.94803850631449
40.6827948432833,-73.87941690007875
40.85473649258023,-73.90272457660578
40.685980223191535,-73.98236094601296
40.77723208827327,-73.94616904207393
40.72943182997348,-73.97802700657319
40.72636517982996,-74.00501495157229
40.73736073291079,-73.99683897658859
40.64032296177663,-73.96708812722643
40.78775325337371,-73.9474605696253
40.63951967740138,-74.13617155622103
40.88915439435749,-73.90204490432255
40.65282953913992,-73.96250139757423
40.809669959071954,-73.95400699072437
40.718175049149814,-73.95677209892641
40.78836427292597,-73.97824951009856
40.75152105414253,-73.93861762894024
40.66246669354704,-73.94884963371105
40.7371631148761,-73.99699414989493
40.722343659512,-73.8098544637177
40.73515673205153,-74.00132065787709
40.82408135252609,-73.81900138846873
40.71473215694915,-73.88395836853867
40.87251709736538,-73.90325178389223
40.72354593675196,-74.01058506870447
40.846233405278895,-73.89953466827103
40.69619331882127,-73.93561047013405
40.78446074161993,-73.8430502465057
40.713417769426286,-73.7894055308543
40.73722889094043,-73.99437800829641
40.776057837447524,-73.8094519572192
40.73339178356919,-74.00427578724862
40.693247326052706,-73.93409875830942
40.762305372381135,-73.97640617929689
40.73036543830237,-73.98018433984055
40.7203282695909,-73.80776061338688
40.75426121652461,-73.93054450626512
40.83717788658009,-73.9425969965216
40.74723619782853,-73.99335942321805
40.80619976240058,-73.92597866184836
40.74280257126807,-73.98446785835645
40.60195184177135,-73.9710539089494
40.859782723203494,-73.92703609580742
40.7203282695909,-73.80776061338688
40.753993810528534,-73.97418935732307
40.6463689285918,-74.00183420854356
40.73659204486553,-73.99320171300515
40.79650928453164,-73.96236267766335
40.69938417918552,-73.85335212796794
40.76372359589461,-73.98948796386172
40.694961745340116,-73.9871620009943
40.63280141176948,-74.00351995564586
40.72259759858368,-73.84981602943597
40.738067427990586,-73.86103973439566
40.764322917139175,-73.97719604038008
40.72276077251472,-73.91205547969898
40.703597081438105,-74.00978122562515
40.77717630846541,-73.9760940065823
40.614021925076145,-73.95734019665356
40.7203282695909,-73.80776061338688
40.74603180303461,-73.91337089716
40.732719369505865,-73.99743094531692
40.74187156717502,-73.98091709630224
40.78200761898531,-73.95166096253716
40.73150746616285,-73.85438192277974
40.76739244511677,-73.98236465466958
40.71428856206053,-73.96514338264058
40.61298847300796,-74.12407676864662
40.708224271247204,-74.01438069826862
40.754973973124706,-73.96489830840855
40.72574745489917,-73.9432449802879
40.71871595041182,-73.80382951018838
40.73832385929226,-73.99134675374151
